ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
9m1gddwwmz,1787324523973,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演前日夜までにQRコード共有,S,5.0,,QR,2026-08-21 15:02:03,2026-08-29 14:01:10,,,listing,2,30000,"2連QR毎/指定席/FC先行/初期当選/下3桁提示可/発送物戻り無し/着ブロ希望無し/有効期限切れ/同行者登録可

公演前日夜までにログイン情報をお送りします。...",True,2026-08
1ylyt7mqtb,1787963929985,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ま,5.0,,同行,2026-08-29 00:38:49,2026-08-29 14:01:10,,,listing,1,62000,"佐藤担不可 / 初期当選 / 2連中1枚（当方と同行）/重複すり替えなし / 有効期限内 / 下3桁提示可/サイチェン可
本日までに入金が可能でしたら5.8まで...",True,2026-08
lfhf7d6vu5,1787830193112,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,2名義中2番手,あ🌟,5.0,,番手,2026-08-27 11:29:53,2026-08-29 14:01:10,,,listing,1,35000,"初期当選/2名義中2番手/有効期限内/郵送物戻りなし/すり替えなし/下3桁提示可能

単番2名義中2番手でのお渡し
スタンド階取引のみ

公演当日は開場10分前...",True,2026-08
nshr4ppuc4,1787918223999,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,ぷ,5.0,,番手同行QR,2026-08-28 11:57:03,2026-08-29 14:01:10,,,listing,1,29000,"4名義中4番手/有効期限内/下3桁提示可/すり替えなし/エラー履歴なし/サイチェン可

当日16:20に会場付近集合となります。
お時間には余裕を持ってお越しく...",True,2026-08
0r1cdznc9m,1787872924502,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,♡,5.0,,同行記載あり,2026-08-27 23:22:04,2026-08-29 14:01:10,,,listing,1,45000,"重複なし当方と同行※菊池担購入不可。
初期当選/有効期限内/下3桁提示可/サイチェン可

性別問わず購入可能てすが、日本語が通じる方のみ購入をお願い致します。...",True,2026-08
42a297ffzi,1787877052484,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,す,5.0,,番手,2026-08-28 00:30:52,2026-08-29 14:01:10,,,listing,2,28000,すり替えなし/3名義中3番手/初期当選/有効期限内名義,True,2026-08
r7k2ukhzd4,1787836747677,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同時入場,あい,5.0,,ランダム,2026-08-27 13:19:07,2026-08-29 14:01:10,2026-08-29 08:01:10,transition_observed,sold,1,11000,"指定席のみ少人数ランダム配布

・16:00ごろ会場付近にてお待ち合わせをお願いします。

・入場後一度全てのチケットを回収させて頂きます。

・当方が座席選択...",True,2026-08
lelcwl96a4,1787110589774,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,当日手渡し,h,5.0,,ランダム,2026-08-19 03:36:29,2026-08-29 14:01:10,,,listing,2,34000,"🌟ランダム配布🌟
・当日開場30分前に指定された場所にお集まりください。
・同時入場後、一度全てのチケットを回収させて頂きます。ランダム配布ですので、購入者...",True,2026-08
54o952b201,1787968071118,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,s,5.0,,ランダム,2026-08-29 01:47:51,2026-08-29 03:01:20,,,deleted,1,19000,"1名義のみのランダム配布
購入者様には座席選択権はありません。
・公演当日開場20分前頃に会場付近で集合し、同時入場していただきます。遅刻厳禁、時間厳守でお願いいたします。万が一遅刻された場合、お待ちすることはできず、先に入場させていただきますので、時間に余裕を持ってお越しください。
・入場後チケットを回収しこちらが座席選択したのちにチケットをお渡しします。チケットを選ぶのにお時間を頂く場合がございますがご了承下さい。
・チケット持ち逃げ防止の為、顔付きの身分証を預かります
・チケットを受け取ったその場で受取評価を行ってください。
・当日公演中止以外のいかなる場合（体調不良、遅刻、チケット発券エラー、出演者変更等）も返金はいたしません。
上記内容に同意したものとみなします。
プライベート出品にするので購入希望の方はお知らせください",True,2026-08
eybw8fl7b9,1787966279393,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,paper,female,当日手渡し,m,5.0,,QR,2026-08-29 01:17:59,2026-08-29 07:01:14,,,deleted,1,19000,"一般紙チケ　立ち見指定
開場10分前に会場付近でお待ち合わせし、手渡しにてお譲りします。",True,2026-08
0612dxqknn,1787966505274,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,ランダム,まる,5.0,,ランダム,2026-08-29 01:21:45,2026-08-29 14:01:10,,,listing,1,35000,"プライベート出品いたしますので購入前にメッセージお願いいたします。

少人数ランダム

・複数名義所持している為、チケットはランダムでの配布になります。お席は選...",True,2026-08
n7l96ncm81,1786613306516,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にログイン情報を共有,ねこた,5.0,,QR,2026-08-13 09:28:26,2026-08-29 05:01:12,,,deleted,2,100000,"QR毎のお譲り
初期当選、期限内会員

公演前日にQR表示に必要なログイン情報をお渡しいたします。
同行者登録も購入者様自身で登録をお願いいたします。
本人確認...",True,2026-08
svr4lmv69p,1786937066969,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,こすもす,5.0,,ランダム,2026-08-17 03:24:26,2026-08-29 14:01:10,,,listing,1,15000,"・複数名義所持、ランダム配布。指定席のみ。座席はお選び頂けませんので、ご了承ください。
・入場後、中相場での買取り可。ご希望の方は事前にお知らせいただきましたら...",True,2026-08
fgn0abjxia,1785687665991,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,ぴちゃ,5.0,,ランダム,2026-08-02 16:21:05,2026-08-29 14:01:10,,,listing,1,45000,"内容を全てご確認ください。
⚠️すり替えなしランダム配布、事前に下3桁全て開示可能
(全て回収後その場でお渡しします。お渡しするまで解散なし)
⚠️プラベルにて...",True,2026-08
yaq6fiqbsu,1786613369056,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日前日にログイン情報を共有,ねこた,5.0,,QR,2026-08-13 09:29:29,2026-08-29 14:01:10,,,listing,2,77000,"QR毎のお譲り
初期当選、期限内会員
前回ドーム落選、前々回アリツア制作開放（スタンド後列）当選名義

公演前日にQR表示に必要なログイン情報をお渡しいたします...",True,2026-08
e4juf8ynti,1786871336505,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,🐱,5.0,,ランダム,2026-08-16 09:08:56,2026-08-29 14:01:10,,,listing,1,35000,"FC先行/座席未定/2名義のみすり替えあり/初期当選のみ/有効期限内/着ブロ指定なし/過去エラー歴なし

プライベート出品切り替えのため、コメントお願いいたしま...",True,2026-08
zz03c8gg2p,1786808209684,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,開演20分前にお渡し,ゆ,5.0,,ランダム,2026-08-15 15:36:49,2026-08-29 14:01:10,,,listing,1,20000,"2名義入場の指定席ランダム配布 開演20分前までにお渡し
他全て番手売りのため1席のみのランダム配布です
篠塚担不可/過去ランダムエラー歴なし/発送物戻りなし/...",True,2026-08
uh797alkkh,1786870736820,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,🐱,5.0,,番手,2026-08-16 08:58:56,2026-08-29 14:01:10,,,listing,1,75000,FC先行/座席未定/2名義中2番手（前回スタンド、前回前々回スタンド）/初期当選のみ/すり替えなし /下3桁提示可/有効期限内/着ブロ指定なし/過去エラー歴なし...,True,2026-08
7zf80wsagk,1785670384036,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ぴちゃ,5.0,,ランダム,2026-08-02 11:33:04,2026-08-29 14:01:10,,,listing,1,30000,"内容を全てご確認ください。
⚠️指定席のみランダム
⚠️プラベルでのやりとりに変更します(手数料かからないため)

・集合時間は開場時間前に会場付近で待ち合わせ...",True,2026-08
hb1qo8b1lr,1786677622773,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,こすもす,5.0,,ランダム,2026-08-14 03:20:22,2026-08-29 14:01:10,,,listing,1,13000,"・複数名義所持、ランダム配布。指定席のみ。座席はお選び頂けませんので、ご了承ください。
・入場後、中相場での買取り可。ご希望の方は事前にお知らせいただきましたら...",True,2026-08
cujsnzocoj,1786663205806,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日前日にログイン情報を提示します,a,5.0,,QR,2026-08-13 23:20:05,2026-08-29 14:01:10,,,listing,2,58000,【指定席/条件なし/2連QRごと】 FC先行/初期当選/初当選(過去当選歴なし)/重複なし・すり替えなし/着ブロ希望なし/有効期限内/過去エラーなし/Pay-e...,True,2026-08
87rkrjfkkx,1786168630796,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,【指定席】QRごと2枚/入金後24時間以内にQR共有,♡,5.0,,QR,2026-08-08 05:57:10,2026-08-29 12:01:17,,,deleted,2,70000,"指定席表記

初期当選、当選履歴なし、有効期間内、アーティスト変更ボタンあり、条件なし、重複なし、郵便戻りなし

入会後初当選につきチケホルなし

同行者登録可...",True,2026-08
homgai0uyn,1786960437608,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,前日までにログイン情報提示,≽^•⩊•^≼,5.0,,QR,2026-08-17 09:53:57,2026-08-29 14:01:10,,,listing,2,88888,"【QRごと】【2025ドーム落選】【最終当選スタンド】
有効期限内、初期当選、Pay-easy決済、下3桁提示可能、着ブロ指定なし、発送物戻りなし

※プライベ...",True,2026-08
gmkxb80oha,1787970828577,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,入金後24時間以内にログイン情報共有,S,5.0,,QR,2026-08-29 02:33:48,2026-08-29 07:01:14,,,deleted,2,70000,"初期当選/有効期間内/変更ボタン有り/QRごと/重複・すり替えなし/下3桁提示可/同行者登録可/過去当選歴なし/発送物戻りなし

公演１～２日前までにログイン情...",True,2026-08
zykj4r4obv,1787969046438,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ちわゎ,5.0,,番手,2026-08-29 02:04:06,2026-08-29 10:01:19,,,deleted,1,30000,"初期当選のみ3名義中3番手、全て有効期限内名義、すり替えなし

購入時プラベ出品に切り替えますので、
ご連絡お願い致します。

公演当日に、こちらの指定したお時...",True,2026-08
i4f3zvuhwk,1787969733321,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,Y,5.0,,番手,2026-08-29 02:15:33,2026-08-29 14:01:10,,,listing,1,35000,"6名義中3番手
交渉成立後、プライベート出品もしくはプラベルでの取引に移行いたしますので、ご購入希望の方はメッセージよりご連絡下さい。

初期当選 有効期限内...",True,2026-08
a7q9qxs6we,1787975061454,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場　ランダム配布,さな,5.0,,ランダム記載あり,2026-08-29 03:44:21,2026-08-29 14:01:10,,,deleted,2,40000,"11時45分〜12時15分ごろに会場付近にてお待ち合わせいただきます。
お待ち合わせの時間はご指定いただけません。また状況により多少前後させていただく可能性があ...",True,2026-08
6ifi7dwxer,1787974918076,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,♡,4.4,,番手,2026-08-29 03:41:58,2026-08-29 14:01:10,,,listing,2,20000,"初期当選×1、制作開放×1の2名義中2番手/有効期限内/サイチェン可/下3桁提示可

・同時に入場後一旦全てのチケットを回収し、こちらが席を選んだ後、指定した場...",True,2026-08
m7dyyeuapa,1787975540268,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,yu,5.0,,番手,2026-08-29 03:52:20,2026-08-29 14:01:10,,,listing,2,35000,"2名義中2番手 2連（バラ可）
初期当選/すり替えなし/発送物戻り・エラーなし/有効期限内
※プラベル移行可能です。ご希望の方は購入前にコメントお願いいたします...",True,2026-08
9lvj5tist5,1787973490712,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日当日17時前後に会場で待合の上、同時入場,た,5.0,,同行,2026-08-29 03:18:10,2026-08-29 14:01:10,,,listing,1,48000,"FC先行 初期当選 重複なし 
公演中止以外での払戻対応なし
入場不可の場合でも払戻不可　
了承の上ご検討ください。",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787972761940_35000,1787972761940,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,本日18時以降にQRコード共有,PO,5.0,,QR,2026-08-29 03:06:01,2026-08-29 14:01:10,,historical_unknown,sold,2,35000,"【QR毎】FC初期当選/有効期限内名義/クレカ払いの重複なし/郵便物戻りなし/前回スタンド席/着席ブロック申込なし

※同行者登録やQRコード表示ためののチェッ...",True,2026-08
k5oen8pap3,1787974512450,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,♡,4.4,,同行,2026-08-29 03:35:12,2026-08-29 14:01:10,,,listing,1,50000,"初期当選×1、制作開放×1の2名義中1番手同行(菊池担不可)/有効期限内/サイチェン可/下3桁提示可

・同時に入場後一旦全てのチケットを回収し、こちらが席を選...",True,2026-08
6c8n8vkptc,1787979605927,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,ログイン情報をお渡し,ぴ,5.0,,QR,2026-08-29 05:00:05,2026-08-29 06:01:15,,,deleted,2,65000,"2連QR
初期、期限内、同行者登録可能、指定席
過去エラー等なし",True,2026-08
